Id,Target
5636,0.0001481771469116211
9612,0.0011354684829711914
3044,0.0003476142883300781
25377,0.0009569525718688965
8445,0.00017625093460083008
22402,0.00014448165893554688
6159,0.00014698505401611328
13515,0.0003050565719604492
19543,0.000800788402557373
12569,0.0001577138900756836
6022,0.0006798505783081055
5092,0.00016486644744873047
13569,0.0009659528732299805
11211,0.0001494884490966797
11221,0.00017720460891723633
20712,0.00022870302200317383
25341,0.00015723705291748047
22219,0.0001512765884399414
17515,0.0001512765884399414
3659,0.00034809112548828125
3326,0.00017327070236206055
9465,0.00015687942504882812
15033,0.00021451711654663086
2663,0.028393030166625977
23701,0.0001925826072692871
11673,0.00013780593872070312
27307,0.01632225513458252
1927,0.0001793503761291504
22246,0.00033092498779296875
14132,0.00022727251052856445
26073,0.005823850631713867
2880,0.000148773193359375
19765,0.000984787940979004
13562,0.0004145503044128418
9494,0.00014078617095947266
21337,0.00017982721328735352
23502,0.00026744604110717773
24758,0.00015652179718017578
16195,0.004033088684082031
4620,0.0001430511474609375
942,0.00015044212341308594
26412,0.00014162063598632812
19619,0.0001735091209411621
25462,0.0012709498405456543
19641,0.0007035732269287109
16577,0.00019174814224243164
16522,0.010740518569946289
8368,0.0001550912857055664
8627,0.0001944899559020996
16692,0.0003439188003540039
17949,0.00013756752014160156
12156,0.001287221908569336
6727,0.00016748905181884766
18519,0.00031936168670654297
21383,0.00015234947204589844
26107,0.00017213821411132812
25216,0.36928004026412964
18660,0.006111264228820801
12817,0.00017082691192626953
21514,0.009094715118408203
26237,0.0027556419372558594
2623,0.00015652179718017578
8534,0.0002740025520324707
18301,0.00025004148483276367
16615,0.0002098679542541504
8371,0.00019532442092895508
26137,0.0003230571746826172
737,0.00297623872756958
27279,0.00016248226165771484
20938,0.00020188093185424805
22442,0.0007025003433227539
14057,0.00016939640045166016
14879,0.0001379251480102539
14249,0.00014495849609375
22113,0.0001493692398071289
21299,0.008391976356506348
20946,0.0005663037300109863
9513,0.00017517805099487305
10187,0.00020748376846313477
6495,0.0022617578506469727
755,0.00020056962966918945
26964,0.00019913911819458008
24768,0.00021260976791381836
15802,0.00014913082122802734
24249,0.00023823976516723633
23034,0.0001518726348876953
6200,0.007788419723510742
20308,0.0001614093780517578
16453,0.00017660856246948242
8084,0.00034356117248535156
15047,0.00018280744552612305
20617,0.0001518726348876953
5682,0.013674676418304443
26675,0.007348954677581787
15653,0.0006691217422485352
27754,0.00015616416931152344
18064,0.0003992915153503418
7557,0.00016629695892333984
8569,0.00013744831085205078
9661,0.00016796588897705078
15734,0.0002307295799255371
5961,0.00017154216766357422
18987,0.005086779594421387
25467,0.0034862160682678223
7868,0.0010721087455749512
1269,0.0003229379653930664
13733,0.35266053676605225
12697,0.00014090538024902344
22678,0.00015628337860107422
6998,0.00020486116409301758
11283,0.000156402587890625
8669,0.00016307830810546875
26862,0.00016891956329345703
18667,0.0005789995193481445
20116,0.00024884939193725586
9045,0.0001500844955444336
26961,0.0002467036247253418
27390,0.00036084651947021484
23884,0.00015020370483398438
5127,0.00020521879196166992
9327,0.00025266408920288086
1545,0.00018614530563354492
739,0.00017839670181274414
11572,0.08947020769119263
10875,0.0001480579376220703
1674,0.00015103816986083984
16121,0.0001475811004638672
2567,0.00023978948593139648
6984,0.0001556873321533203
6795,0.00017791986465454102
19902,0.0004069209098815918
4732,0.00017899274826049805
773,0.00014579296112060547
17249,0.00019496679306030273
8521,0.0008038878440856934
24811,0.00016248226165771484
17025,0.05164647102355957
18,0.00035512447357177734
2244,0.00014293193817138672
3203,0.00021392107009887695
7288,0.00020164251327514648
5204,0.0002104640007019043
13708,0.0001556873321533203
6923,0.00017839670181274414
27657,0.00023537874221801758
23471,0.0001659393310546875
11998,0.00015854835510253906
11197,0.012405037879943848
13968,0.00016582012176513672
23998,0.0062833428382873535
12921,0.0001544952392578125
6665,0.00023216009140014648
3240,0.0021877288818359375
16929,0.00019997358322143555
3309,0.0003075599670410156
10358,0.00024121999740600586
363,0.00014984607696533203
20107,0.00015628337860107422
11017,0.008811593055725098
11789,0.0001633167266845703
4726,0.0017085671424865723
8738,0.0002009272575378418
19324,0.00035178661346435547
16855,0.0005869865417480469
1641,0.00032806396484375
26117,0.00013875961303710938
1172,0.0001633167266845703
4500,0.00015687942504882812
13465,0.001322925090789795
25825,0.00026744604110717773
21789,0.00014829635620117188
3364,0.004785895347595215
20725,0.00014412403106689453
12665,0.0002263188362121582
1410,0.0001665353775024414
12479,0.00022476911544799805
22267,0.00022846460342407227
6666,0.00018972158432006836
11332,0.0001552104949951172
17199,0.00015556812286376953
14900,0.00021594762802124023
2131,0.00018030405044555664
1797,0.0002078413963317871
15378,0.00021952390670776367
7727,0.00016117095947265625
4575,0.00014495849609375
5190,0.00027436017990112305
8167,0.00044149160385131836
19506,0.0002613663673400879
15732,0.00014698505401611328
12410,0.00021284818649291992
523,0.0001405477523803711
3089,0.010535836219787598
23552,0.0003352165222167969
11619,0.002955138683319092
1996,0.0011770129203796387
17916,0.0007702112197875977
11819,0.00017660856246948242
19105,0.00038182735443115234
11602,0.0024452805519104004
2831,0.00015532970428466797
8269,0.0001709461212158203
7489,0.0001493692398071289
25126,0.000698089599609375
22802,0.00021260976791381836
24368,0.00018101930618286133
1299,0.007708370685577393
6273,0.00017142295837402344
5499,0.02272897958755493
6447,0.0001634359359741211
15613,0.00014722347259521484
15126,0.0004242062568664551
23566,0.00014722347259521484
17864,0.00016117095947265625
17985,0.005731821060180664
10151,0.00018614530563354492
7067,0.0005124807357788086
24589,0.0004203915596008301
21875,0.00019305944442749023
20045,0.0013278722763061523
15116,0.00014102458953857422
8747,0.0003038644790649414
5680,0.00017517805099487305
11549,0.0005021095275878906
16781,0.00016248226165771484
1537,0.00016689300537109375
18890,0.00015819072723388672
27704,0.00015532970428466797
22591,0.00028401613235473633
5555,0.0003890395164489746
3010,0.0002211928367614746
17107,0.00014674663543701172
16684,0.0002682805061340332
25536,0.00024002790451049805
7328,0.0001906752586364746
12486,0.00016999244689941406
4185,0.00017529726028442383
26408,0.00021141767501831055
15146,0.00015437602996826172
9549,0.0002415776252746582
11496,0.00023382902145385742
13647,0.0001793503761291504
26399,0.00020271539688110352
24121,0.0001595020294189453
26499,0.00024777650833129883
13147,0.0005049705505371094
4582,0.00026410818099975586
26519,0.00015914440155029297
7367,0.0002327561378479004
10681,0.00015842914581298828
143,0.00030243396759033203
27530,0.010479211807250977
21249,0.00015306472778320312
25235,0.0003248453140258789
9344,0.008082926273345947
14141,0.00015556812286376953
1212,0.00022798776626586914
20553,0.0005580782890319824
25255,0.00028055906295776367
9261,0.00016868114471435547
14086,0.00047779083251953125
26398,0.0003000497817993164
23627,0.0001793503761291504
20167,0.0001373291015625
23825,0.00017648935317993164
5994,0.0001609325408935547
20151,0.0027655959129333496
4272,0.00017189979553222656
14923,0.00026339292526245117
23404,0.0001558065414428711
786,0.00025588274002075195
11049,0.0001818537712097168
14785,0.0010015368461608887
18100,0.00018137693405151367
21489,0.00018650293350219727
15792,0.036312878131866455
12379,0.0002211928367614746
7853,0.00016427040100097656
26190,0.00022536516189575195
23082,0.0031250715255737305
13016,0.001023411750793457
14873,0.0009735822677612305
14259,0.0001533031463623047
19289,0.00015723705291748047
4626,0.00013768672943115234
17380,0.00017267465591430664
20731,0.0004755258560180664
25716,0.0001494884490966797
154,0.00029009580612182617
11468,0.0007472634315490723
21741,0.00015723705291748047
8055,0.0003198385238647461
25710,0.0001558065414428711
8926,0.0002009272575378418
156,0.00015020370483398438
25562,0.00015163421630859375
3085,0.00016951560974121094
27710,0.00022667646408081055
1552,0.02067464590072632
13393,0.00018912553787231445
556,0.0001786351203918457
2148,0.00015926361083984375
11987,0.00017201900482177734
495,0.00019532442092895508
23983,0.00014603137969970703
2321,0.21541589498519897
17296,0.0002104640007019043
151,0.00015926361083984375
26963,0.00022345781326293945
23923,0.08766055107116699
23293,0.0001646280288696289
1364,0.00030672550201416016
18122,0.020625591278076172
19385,0.00013637542724609375
18799,0.0002738833427429199
20596,0.00017851591110229492
15696,0.00018554925918579102
19267,0.0009062290191650391
3720,0.0065421462059021
7127,0.006280779838562012
9533,0.00023692846298217773
17272,0.01668250560760498
5471,0.00023537874221801758
19585,0.00016069412231445312
22455,0.00014400482177734375
4823,0.00017154216766357422
15479,0.00027364492416381836
12653,0.0018159747123718262
16727,0.0001830458641052246
4136,0.08766055107116699
27573,0.00015842914581298828
19572,0.0001481771469116211
18607,0.0020133256912231445
12388,0.0023140907287597656
2121,0.00016689300537109375
6858,0.00016164779663085938
992,0.00023919343948364258
13273,0.00014519691467285156
15871,0.00016009807586669922
16149,0.00666356086730957
21484,0.025790870189666748
22147,0.0002980828285217285
15630,0.00022143125534057617
7366,0.0002384781837463379
17849,0.00017267465591430664
26026,0.00024586915969848633
3565,0.00020068883895874023
5840,0.00016558170318603516
16667,0.0001830458641052246
26809,0.00019055604934692383
12861,0.00021880865097045898
18984,0.0010377168655395508
8911,0.00023823976516723633
4151,0.00018364191055297852
16075,0.00018650293350219727
14271,0.00020176172256469727
14130,0.00014841556549072266
27355,0.0001971125602722168
20462,0.0002637505531311035
13502,0.00015592575073242188
10313,0.00019043684005737305
23359,0.00015079975128173828
21017,0.0001887679100036621
13204,0.0001729130744934082
4321,0.00016832351684570312
3161,0.00015413761138916016
2630,0.00021380186080932617
25558,0.00031435489654541016
3174,0.00018364191055297852
2565,0.00014889240264892578
24872,0.00018256902694702148
17587,0.00018221139907836914
26774,0.00018841028213500977
25514,0.00018364191055297852
17000,0.0004392266273498535
3114,0.00023633241653442383
10833,0.0008108019828796387
25195,0.0002459883689880371
19112,0.0001633167266845703
13920,0.02703458070755005
20891,0.0001571178436279297
2460,0.0001913905143737793
14914,0.00019854307174682617
11810,0.0014044642448425293
25297,0.00026351213455200195
8092,0.0003142356872558594
17741,0.000148773193359375
20175,0.00014603137969970703
7798,0.17276835441589355
8997,0.0002409815788269043
12886,0.0002085566520690918
24505,0.0005471110343933105
7776,0.0031096339225769043
14201,0.00028270483016967773
17974,0.00015342235565185547
15489,0.0001773238182067871
27417,0.0001386404037475586
3140,0.00017374753952026367
12472,0.00016367435455322266
5338,0.00015866756439208984
21084,0.0003203153610229492
16931,0.00029909610748291016
7118,0.0001474618911743164
6937,0.0001461505889892578
16410,0.00019127130508422852
17451,0.00014448165893554688
3918,0.00022560358047485352
5529,0.00015747547149658203
5398,0.00016701221466064453
11360,0.00015425682067871094
14380,0.00015497207641601562
17285,0.00015842914581298828
27330,0.00020140409469604492
10740,0.0004582405090332031
16821,0.0001793503761291504
8320,0.00020080804824829102
15699,0.0006173849105834961
11112,0.0016327500343322754
5269,0.00015366077423095703
1861,0.00029331445693969727
10891,0.00045669078826904297
27632,0.0001984238624572754
17488,0.0001493692398071289
9225,0.0006240010261535645
1,0.0001723766326904297
2706,0.0006415247917175293
13327,0.00025576353073120117
10691,0.0001398324966430664
9196,0.00046372413635253906
6957,0.00018221139907836914
2155,0.0001455545425415039
21749,0.00023669004440307617
4011,0.00016427040100097656
26353,0.00022202730178833008
534,0.0001652240753173828
11962,0.00015938282012939453
5823,0.0017058253288269043
16969,0.00018364191055297852
11875,0.0001418590545654297
12352,0.08770900964736938
15323,0.00015211105346679688
23467,0.00017374753952026367
24220,0.00018459558486938477
25180,0.0027543306350708008
8683,0.00015223026275634766
9743,0.00014662742614746094
14260,0.00017303228378295898
15124,0.0021594762802124023
9088,0.00025159120559692383
16562,0.05125284194946289
6464,0.00014781951904296875
24705,0.00020867586135864258
18300,0.00019425153732299805
8107,0.00018996000289916992
14904,0.0003732442855834961
1910,0.0002785325050354004
23715,0.033836960792541504
21407,0.0002657771110534668
17517,0.00035953521728515625
22486,0.00015938282012939453
26183,0.00023120641708374023
1317,0.00013756752014160156
4368,0.00017887353897094727
8313,0.027473151683807373
20214,0.00014698505401611328
21155,0.00022083520889282227
13854,0.00019806623458862305
6080,0.0005099773406982422
21525,0.00022858381271362305
2601,0.0001481771469116211
6568,0.00015556812286376953
18557,0.03072333335876465
26722,0.00016188621520996094
12746,0.020182132720947266
19989,0.00017696619033813477
13276,0.0009139776229858398
7995,0.004366099834442139
9142,0.00019174814224243164
3768,0.00020831823348999023
5077,0.00017768144607543945
26445,0.00021010637283325195
9599,0.00021284818649291992
4631,0.01739513874053955
21284,0.00017058849334716797
240,0.0001672506332397461
16053,0.00020354986190795898
15424,0.00017565488815307617
25584,0.0003364086151123047
21351,0.012526512145996094
25006,0.00028890371322631836
11461,0.0001824498176574707
7465,0.0001799464225769043
1867,0.00024646520614624023
21344,0.0001480579376220703
18952,0.0004987716674804688
2521,0.00020962953567504883
22613,0.00017338991165161133
1820,0.009885907173156738
2410,0.0071291327476501465
8243,0.00017303228378295898
6637,0.00018066167831420898
16576,0.00280606746673584
4565,0.00020688772201538086
14917,0.00014007091522216797
13929,0.0002186894416809082
25287,0.00025027990341186523
6391,0.0002225041389465332
2118,0.00015974044799804688
10050,0.0008799433708190918
3779,0.07047778367996216
25908,0.00022095441818237305
4961,0.00027376413345336914
2809,0.00017249584197998047
498,0.0009538531303405762
11445,0.0001596212387084961
918,0.0001729130744934082
13390,0.0002695918083190918
13264,0.00014865398406982422
4284,0.00015306472778320312
22991,0.00017625093460083008
228,0.00038063526153564453
